2019-09-24 16:52:41,020 - INFO - Checking if clamp-backend  is ready
2019-09-24 16:52:41,962 - INFO - clamp-backend is not ready.
2019-09-24 16:52:41,963 - INFO - clamp-backend is not ready.
2019/09/25 03:15:43.262920 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:16:13.263307 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:16:43.262923 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:17:13.262913 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:17:43.262949 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:18:13.263555 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:18:43.262903 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:19:13.262941 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:19:43.262972 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:20:13.263051 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:20:43.263103 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:21:13.263021 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:21:43.263053 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:22:13.263028 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:22:43.262908 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:23:13.262952 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:23:43.262904 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:24:13.262898 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:24:43.262944 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:25:13.262991 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:25:43.263033 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:26:13.263110 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:26:43.263020 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:27:13.263027 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:27:43.263087 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:28:13.262984 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:28:43.263024 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:29:13.263005 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:29:43.263089 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:30:13.262991 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:30:43.262911 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:31:13.262899 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:31:43.262915 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:32:13.263046 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:32:43.263067 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:33:13.262984 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:33:43.262934 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:34:13.262923 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:34:43.263024 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:35:13.262939 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:35:43.262984 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:36:13.262904 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:36:43.262969 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:37:13.262922 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:37:43.262899 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:38:13.263013 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:38:43.262932 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:39:13.263026 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:39:43.263127 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:40:13.262983 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:40:43.262987 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:41:13.263048 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:41:43.262936 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:42:13.263136 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:42:43.263036 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:43:13.262929 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:43:43.262914 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:44:13.262911 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:44:43.262922 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:45:13.262997 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:45:43.263004 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:46:13.263067 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:46:43.263250 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:47:13.263017 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:47:43.263077 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:48:13.262999 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:48:43.262974 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:49:13.262991 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:49:43.262946 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:50:13.262988 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:50:43.262919 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:51:13.262877 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:51:43.262948 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:52:13.262956 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:52:43.263049 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:53:13.263042 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:53:43.262955 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:54:13.262986 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:54:43.263064 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:55:13.262949 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:55:43.262890 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:56:13.262897 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:56:43.262994 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:57:13.262865 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:57:43.262923 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:58:13.262907 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:58:43.262910 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:59:13.262978 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 03:59:43.263072 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:00:13.262989 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:00:43.263147 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:01:13.263002 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:01:43.262945 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:02:13.263096 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:02:43.263239 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:03:13.262945 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:03:43.262998 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:04:13.263040 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:04:43.262901 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:05:13.262916 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:05:43.262907 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:06:13.262890 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:06:43.262957 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:07:13.263002 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:07:43.262984 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:08:13.263084 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:08:43.263010 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:09:13.263034 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:09:43.262893 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:10:13.263034 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:10:43.262983 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:11:13.263006 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:11:43.262985 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:12:13.263077 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:12:43.262937 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:13:13.262909 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:13:43.262907 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:14:13.262912 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:14:43.263017 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:15:13.262866 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:15:43.263044 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:16:13.263069 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:16:43.262924 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:17:13.262896 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:17:43.262883 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:18:13.263009 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:18:43.262995 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:19:13.263049 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:19:43.262929 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:20:13.262954 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:20:43.262909 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:21:13.262902 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:21:43.262912 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:22:13.262961 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:22:43.263030 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:23:13.263050 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:23:43.263081 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:24:13.262961 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:24:43.262965 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:25:13.263037 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:25:43.263020 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:26:13.262986 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:26:43.263025 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:27:13.262973 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:27:43.262906 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:28:13.262943 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:28:43.262897 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:29:13.262913 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:29:43.263081 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:30:13.263023 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:30:43.263020 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:31:13.263175 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:31:43.263142 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:32:13.262954 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:32:43.263039 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:33:13.262979 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:33:43.263033 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:34:13.263014 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:34:43.262912 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:35:13.262912 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:35:43.262930 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:36:13.262913 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:36:43.262963 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:37:13.263029 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:37:43.263040 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:38:13.263115 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:38:43.262981 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:39:13.262995 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:39:43.262985 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:40:13.263019 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:40:43.262950 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:41:13.262976 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:41:43.262937 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:42:13.262909 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:42:43.262880 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:43:13.262925 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:43:43.262962 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:44:13.262964 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:44:43.263047 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:45:13.263076 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:45:43.262933 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:46:13.262918 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:46:43.262990 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:47:13.263063 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:47:43.262976 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:48:13.262975 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:48:43.262999 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:49:13.262929 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:49:43.263049 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:50:13.263103 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:50:43.263087 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:51:13.263029 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:51:43.262947 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:52:13.262968 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:52:43.263050 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:53:13.263013 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:53:43.262938 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:54:13.262954 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:54:43.262903 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:55:13.262912 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:55:43.262941 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:56:13.262974 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:56:43.263031 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:57:13.263009 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:57:43.262937 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:58:13.262932 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:58:43.262908 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:59:13.263013 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 04:59:43.263050 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 05:00:13.263053 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 05:00:43.262916 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 05:01:13.262898 metrics.go:34: INFO No non-zero metrics in the last 30s
2019/09/25 05:01:43.262899 metrics.go:34: INFO No non-zero metrics in the last 30s
